,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
106,1610016800,1610004600,1610005700,0,0.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610004600,OEXT1610005700,410.003243306
107,1610016700,1610005700,1610004600,0,0.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610005700,OEXT1610004600,424.672104558
108,1610009200,1610009200,1610001100,0,0.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009200,OEXT1610001100,302.16815576
109,1610009100,1610001100,1610009200,0,0.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001100,OEXT1610009200,302.930346728
110,1610021200,1610007000,1610006200,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007000,OEXT1610006200,511.648584125
111,1610021100,1610006200,1610007000,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610006200,OEXT1610007000,511.290127043
112,1610028800,1610009800,1610009200,0,0.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009800,OEXT1610009200,352.536920878
113,1610028700,1610009200,1610009800,0,0.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009200,OEXT1610009800,352.077868688
114,1610024600,1610008100,1610007400,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,b'\xc0\xce\xc3\xb5\xc7\xd7\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',icsi,5,00000,161,002,0,,,OEXT1610008100,OEXT1610007400,614.16881322
115,1610048500,1610016700,1610016800,0,0.0,104,b'\xb0\xf8\xc7\xd7\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,003,0,,,OEXT1610016700,OEXT1610016800,163.353653746
116,1610005600,1610016400,1610002700,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xc1\xf8\xc0\xd4\xb7\xce',0,000,0.0,5,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610016400,OEXT1610002700,210.204582372
117,1610005500,1610002700,1610016400,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xc1\xf8\xc0\xd4\xb7\xce',0,000,0.0,5,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610002700,OEXT1610016400,210.228624547
118,1610006200,1610002800,1610002900,0,0.0,104,b'\xb0\xf8\xc7\xd7\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610002800,OEXT1610002900,980.386530861
119,1610006100,1610002900,1610002800,0,0.0,104,b'\xb0\xf8\xc7\xd7\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610002900,OEXT1610002800,984.825051479
120,1610005400,1610002500,1610016400,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xc1\xf8\xc0\xd4\xb7\xce',0,000,0.0,5,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610002500,OEXT1610016400,559.056609283
121,1610005300,1610016400,1610002500,0,0.0,104,b'\xbd\xc5\xb5\xb5\xbd\xc3\xc1\xf8\xc0\xd4\xb7\xce',0,000,0.0,5,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610016400,OEXT1610002500,565.107250062
122,1610010600,1610011900,1610001900,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011900,OEXT1610001900,46.5206121283
123,1610010500,1610001900,1610011900,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001900,OEXT1610011900,46.5206204938
124,1610035600,1610011500,1610011700,0,0.0,104,b'\xbb\xf5\xbf\xec\xc1\xa3\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011500,OEXT1610011700,215.975952272
125,1610035500,1610011700,1610011500,0,0.0,104,b'\xbb\xf5\xbf\xec\xc1\xa3\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011700,OEXT1610011500,215.97573607
126,1610031000,1610011000,1610009900,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011000,OEXT1610009900,253.414504533
127,1610021700,1610006600,1610006400,0,0.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd21\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610006600,OEXT1610006400,300.381455153
128,1610011200,1610012600,1610002000,0,0.0,104,b'\xbb\xf5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012600,OEXT1610002000,33.1931148773
129,1610011100,1610002000,1610012600,0,0.0,104,b'\xbb\xf5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610002000,OEXT1610012600,36.0119192092
130,1610038200,1610012400,1610012500,0,0.0,104,b'\xbc\xdb\xbf\xf9\xbd\xc3\xc0\xe5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012400,OEXT1610012500,88.3687598469
131,1610038100,1610012500,1610012400,0,0.0,104,b'\xbc\xdb\xbf\xf9\xbd\xc3\xc0\xe5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012500,OEXT1610012400,89.95585308
132,1610037000,1610012400,1610012100,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012400,OEXT1610012100,153.845574507
133,1610036900,1610012100,1610012400,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012100,OEXT1610012400,153.601129566
134,1610032800,1610011700,1610010600,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011700,OEXT1610010600,708.705951163
135,1610032700,1610010600,1610011700,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610010600,OEXT1610011700,702.432635468
136,1610013800,1610004500,1610003600,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610004500,OEXT1610003600,283.116243505
137,1610013700,1610003600,1610004500,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610003600,OEXT1610004500,283.116238825
138,1610027600,1610008700,1610008800,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008700,OEXT1610008800,189.348409062
139,1610027500,1610008800,1610008700,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008800,OEXT1610008700,185.320424591
140,1610019800,1610005700,1610006300,0,0.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610005700,OEXT1610006300,255.865631907
141,1610026000,1610008300,1610008100,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008300,OEXT1610008100,472.586604787
142,1610025900,1610008100,1610008300,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008100,OEXT1610008300,471.068724528
143,1610008600,1610001000,1610008300,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001000,OEXT1610008300,198.658101332
144,1610008500,1610008300,1610001000,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008300,OEXT1610001000,199.247966111
145,1610028400,1610009000,1610009300,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009000,OEXT1610009300,278.326709485
146,1610028300,1610009300,1610009000,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009300,OEXT1610009000,280.475561034
147,1610029000,1610009400,1610009300,0,0.0,104,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009400,OEXT1610009300,31.0944034839
148,1610008700,1610001000,1610009000,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001000,OEXT1610009000,531.544124628
149,1610036600,1610012000,1610012200,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012000,OEXT1610012200,118.013949299
150,1610036500,1610012200,1610012000,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012200,OEXT1610012000,115.423091667
151,1610037600,1610012200,1610012600,0,0.0,104,b'\xbb\xf5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012200,OEXT1610012600,592.932825143
152,1610037500,1610012600,1610012200,0,0.0,104,b'\xbb\xf5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012600,OEXT1610012200,580.681668181
153,1610023400,1610007400,1610007000,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007400,OEXT1610007000,306.538187423
154,1610023300,1610007000,1610007400,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007000,OEXT1610007400,306.601432538
155,1610024400,1610008000,1610007400,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008000,OEXT1610007400,265.590698192
156,1610024300,1610007400,1610008000,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007400,OEXT1610008000,265.590693237
157,1610009000,1610001100,1610008400,0,0.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001100,OEXT1610008400,311.353670202
158,1610008900,1610008400,1610001100,0,0.0,104,b'\xbf\xec\xc7\xf6\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008400,OEXT1610001100,311.355512115
159,1610037400,1610012200,1610012400,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012200,OEXT1610012400,463.544860683
160,1610037300,1610012400,1610012200,0,0.0,104,b'\xc2\xfc\xbf\xdc\xc0\xfc\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610012400,OEXT1610012200,460.604631505
161,1610040400,1610014000,1610013500,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014000,OEXT1610013500,454.545735591
162,1610040300,1610013500,1610014000,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610013500,OEXT1610014000,473.684711166
163,1610040500,1610014200,1610013500,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014200,OEXT1610013500,463.420534357
164,1610040600,1610013500,1610014200,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610013500,OEXT1610014200,444.310150394
165,1610048800,1610016900,1610017000,0,0.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610016900,OEXT1610017000,144.407359142
166,1610048700,1610017000,1610016900,0,0.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610017000,OEXT1610016900,134.152379758
167,1610046800,1610015500,1610016900,0,0.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015500,OEXT1610016900,438.141006277
168,1610046700,1610016900,1610015500,0,0.0,104,b'\xbc\xf8\xc8\xaf\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610016900,OEXT1610015500,436.348133494
169,1610046400,1610015400,1610015500,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015400,OEXT1610015500,258.781631366
170,1610046300,1610015500,1610015400,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015500,OEXT1610015400,257.160921554
171,1610002000,1610001000,1610001100,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001000,OEXT1610001100,769.518677023
172,1610001800,1610000900,1610001000,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610000900,OEXT1610001000,259.08208576
173,1610002200,1610001100,1610001200,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001100,OEXT1610001200,317.888029648
174,1610001900,1610001100,1610001000,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001100,OEXT1610001000,768.488696609
175,1610001700,1610001000,1610000900,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001000,OEXT1610000900,257.382937092
176,1610002100,1610001200,1610001100,0,0.0,104,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001200,OEXT1610001100,322.333319512
177,1610002900,1610000800,1610002100,0,0.0,101,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,0.0,5,0.0,0.0,,highway,5,00000,161,000,130,,,OEXT1610000800,OEXT1610002100,2363.36409189
178,1610004700,1610002100,1610002300,0,0.0,101,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,0.0,5,0.0,0.0,,highway,5,00000,161,000,130,,,OEXT1610002100,OEXT1610002300,837.640049125
179,1610006600,1610003100,1680003800,0,0.0,101,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce \xbf\xb5\xc1\xbe\xb4\xeb\xb1\xb3',0,101,0.0,5,0.0,0.0,,highway,5,00000,161,003,130,,,OEXT1610003100,OEXT1680003800,4206.25159883
180,1610028500,1610009100,1610016300,0,0.0,104,b'\xb0\xf8\xc7\xd7\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009100,OEXT1610016300,5642.0424512
181,1610039200,1610013000,1610013400,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610013000,OEXT1610013400,647.489269607
182,1610039100,1610013400,1610013000,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610013400,OEXT1610013000,647.491003187
183,1610043500,1610015900,1610014500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xba\xcf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015900,OEXT1610014500,1129.39649555
184,1610040200,1610013400,1610014500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610013400,OEXT1610014500,853.904933119
185,1610040100,1610014500,1610013400,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014500,OEXT1610013400,854.006593038
186,1610041900,1610014600,1610014000,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014600,OEXT1610014000,175.618983579
187,1610042000,1610014000,1610014600,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014000,OEXT1610014600,175.549507476
188,1610047000,1610015600,1610015700,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015600,OEXT1610015700,275.530192396
189,1610046900,1610015700,1610015600,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015700,OEXT1610015600,275.372915707
190,1610042500,1610014800,1610014200,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014800,OEXT1610014200,196.831864194
191,1610042600,1610014200,1610014800,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014200,OEXT1610014800,196.752092553
192,1610046600,1610015500,1610015600,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015500,OEXT1610015600,210.539707821
193,1610046500,1610015600,1610015500,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015600,OEXT1610015500,210.824781602
194,1610045200,1610015700,1610015000,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015700,OEXT1610015000,255.965197875
195,1610045100,1610015000,1610015700,0,0.0,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015000,OEXT1610015700,248.544618895
196,1610044500,1610015700,1610014800,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610015700,OEXT1610014800,111.750992065
197,1610044600,1610014800,1610015700,0,0.0,104,b'\xbc\xf8\xc8\xaf\xb3\xb2\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610014800,OEXT1610015700,111.751069506
198,1610024700,1610007700,1610007500,0,0.0,104,b'\xb0\xf8\xc7\xd7\xb5\xbf\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007700,OEXT1610007500,232.375447622
199,1610016600,1610006200,1610004500,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610006200,OEXT1610004500,652.683276179
200,1610016500,1610004500,1610006200,0,0.0,104,b'\xbc\xad\xc7\xd8\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610004500,OEXT1610006200,652.785068305
201,1610034200,1610010900,1610011600,0,0.0,104,b'\xbc\xd6\xb9\xe71\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610010900,OEXT1610011600,358.604082365
202,1610034100,1610011600,1610010900,0,0.0,104,b'\xbc\xd6\xb9\xe71\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011600,OEXT1610010900,318.727156799
203,1610023700,1610007100,1610007600,0,0.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007100,OEXT1610007600,316.10361504
204,1610024000,1610007800,1610007200,0,0.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007800,OEXT1610007200,347.303810602
205,1610023900,1610007200,1610007800,0,0.0,104,b'\xbf\xac\xbe\xc8\xba\xce\xb5\xce\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007200,OEXT1610007800,347.299482356
206,1610023600,1610007100,1610007200,0,0.0,104,b'\xba\xf1\xc3\xeb\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007100,OEXT1610007200,303.800800441
207,1610023500,1610007200,1610007100,0,0.0,104,b'\xba\xf1\xc3\xeb\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007200,OEXT1610007100,303.802661706
208,1610022400,1610007100,1610006600,0,0.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610007100,OEXT1610006600,370.999360005
209,1610022300,1610006600,1610007100,0,0.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610006600,OEXT1610007100,371.042113392
210,1610017000,1610005900,1610004600,0,0.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610005900,OEXT1610004600,428.320641877
211,1610016900,1610004600,1610005900,0,0.0,104,b'\xbe\xee\xbd\xc3\xc0\xe5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610004600,OEXT1610005900,428.317742786
212,1610018800,1610005300,1610005900,0,0.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd22\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610005300,OEXT1610005900,296.175053449
213,1610018700,1610005900,1610005300,0,0.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd22\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610005900,OEXT1610005300,296.175365376
214,1610030900,1610009900,1610011000,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610009900,OEXT1610011000,253.414550024
215,1610034400,1610011200,1610011000,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011200,OEXT1610011000,54.1803490484
216,1610034300,1610011000,1610011200,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610011000,OEXT1610011200,54.1804460666
217,1610010000,1610001600,1610010300,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610001600,OEXT1610010300,130.020833915
218,1610009900,1610010300,1610001600,0,0.0,104,b'\xbf\xf9\xb9\xcc\xb5\xb5\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610010300,OEXT1610001600,131.411171462
219,1610021800,1610006400,1610006600,0,0.0,104,b'\xc0\xfa\xc0\xaf\xbc\xd21\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610006400,OEXT1610006600,300.526805513
220,1610034000,1610010900,1610011300,0,0.0,104,b'\xbc\xd6\xb9\xe73\xb1\xe6',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610010900,OEXT1610011300,224.746915036
221,1610028000,1610008900,1610009500,0,0.0,104,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0.0,0,0.0,0.0,,icsi,5,00000,161,000,0,,,OEXT1610008900,OEXT1610009500,683.946067401
