,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USERID,WORKSTATE,TMPID,IDCHECK,ORDERID,DEPT_CODE,STNL_REG,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',latitude,longitude
1548,1670014000,101,-,1,,,5,IG1670007600000,,,28000,167,,32.57428787789986,124.87161853112309
1549,1670011300,101,-,0,,,5,IG1670007700000,,,28000,167,,32.57428775925328,124.87161843383423
1550,1670011400,108,-,0,,,5,IG1670007800000,,,28000,167,,32.574287761975484,124.87161844172391
1551,1670017700,108,-,0,,,5,IG1670008000000,,,28000,167,,32.574288219174676,124.87161858353714
1552,1670017800,108,-,0,,,5,IG1670007900000,,,28000,167,,32.57428823068226,124.87161858340608
1553,1670014600,105,-,0,,,5,IG1670003500000,,,28000,167,,32.57428806295524,124.87161891945335
1554,1680004100,101,북인천IC입구,0,,icsi,5,999,,,00000,168,,32.574288029395134,124.87161739795495
1555,1680004000,108,영종대교 동단(상부도로),0,,seoul,5,999,,,00000,168,,32.574288019165316,124.87161729406249
1556,1680003900,104,북인천요금소,0,,seoul,5,999,,,00000,168,,32.5742880195186,124.87161732848253
1557,1680003800,103,영종대교 동단(하부도로),0,,seoul,5,999,,,00000,168,,32.57428798581615,124.87161715707016
1558,1680002600,108,서인천IC동측(본선),0,,seoul,5,999,,,00000,168,,32.57428773665619,124.87161801110834
1559,1680002500,108,서인천IC북측(연결로),0,,icsi,5,999,,,00000,168,,32.574287729199604,124.87161798169535
1560,1680002400,108,서인천IC남측(연결로),0,,icsi,5,999,,,00000,168,,32.57428771875406,124.87161799647778
1561,1680002300,108,서인천IC남측(본선),0,,seoul,5,999,,,00000,168,,32.5742877082745,124.87161796981252
1562,1680001100,108,가좌IC북측(본선),0,,seoul,5,999,,,00000,168,,32.5742874092841,124.87161794028837
1563,1680001000,108,가좌IC서측 입구,0,b'\xb0\xa1\xc1\xc2IC\xb0\xed\xb0\xa1\xb1\xb3',icsi,5,999,,,00000,168,,32.57428739577523,124.87161791020961
1564,1680000800,101,가좌IC동측 입구,0,,icsi,5,999,,,00000,168,,32.57428739532424,124.87161794850537
1565,1680017400,103,없음,0,b'\xbd\xc5\xbc\xb3 \xb9\xd7 \xc8\xae\xc0\xe5',icsi,5,999,,,00000,168,,32.5742880260564,124.87161738176587
1566,1680004101,108,신공항T/G,0,sa_tg_add,,5,999,,,00000,168,,32.574288163626896,124.87161785964956
1567,1680000300,101,없음,1,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,168,,32.57428735066498,124.87161802955346
1568,1680000500,104,가좌IC고가교,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,168,,32.57428738825186,124.87161796729238
1569,1680000700,101,가좌IC교차로,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,999,,,00000,168,,32.574287392578974,124.87161795982935
1570,1680004900,101,없음,0,,icsi,5,999,,,00000,168,,32.574288385679836,124.8716178917371
1571,1680004800,101,독정사거리,1,,icsi,5,999,,,00000,168,,32.574288308233314,124.87161792717286
1572,1680004500,101,없음,1,,icsi,5,999,,,00000,168,,32.574288228151254,124.87161792457442
1573,1680003701,101,검암사거리,0,,icsi,5,999,,,00000,168,,32.57428812740599,124.87161795017568
1574,1680003700,101,공촌사거리,1,,icsi,5,999,,,00000,168,,32.5742880058808,124.87161794913482
1575,1680003500,101,없음,1,,icsi,5,999,,,00000,168,,32.57428796129502,124.8716179484221
1576,1680003400,101,없음,1,,icsi,5,999,,,00000,168,,32.57428794758436,124.87161794838447
1577,1680003300,101,연희사거리,1,,icsi,5,999,,,00000,168,,32.57428793007633,124.87161794760443
1578,1680003200,101,심곡사거리,1,,icsi,5,999,,,00000,168,,32.57428791448451,124.87161794690856
1579,1680003000,104,가정지하차도,0,,icsi,5,999,,,00000,168,,32.574287773780895,124.87161794597723
1580,1680002900,101,가정오거리,1,,icsi,5,999,,,00000,168,,32.57428774818871,124.87161795626109
1581,1680002700,101,없음,0,,icsi,5,999,,,00000,168,,32.574287735881875,124.87161795401504
1582,1680002200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428769193628,124.87161795221354
1583,1680002100,101,율도입구삼거리,0,,icsi,5,999,,,00000,168,,32.57428765472073,124.87161794962852
1584,1680001900,101,없음,0,,icsi,5,999,,,00000,168,,32.574287590876196,124.87161794709486
1585,1680001800,104,없음,0,,icsi,5,999,,,00000,168,,32.57428756165589,124.87161794527579
1586,1680001600,101,없음,0,,icsi,5,999,,,00000,168,,32.574287541577704,124.87161794405644
1587,1680001500,101,없음,0,,icsi,5,999,,,00000,168,,32.57428752748251,124.87161794380296
1588,1680001400,101,없음,1,,icsi,5,999,,,00000,168,,32.574287520795224,124.87161794363496
1589,1680001300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428747471521,124.87161794134127
1590,1680001200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428742547748,124.87161793879547
1591,1680000400,108,가좌IC앞,0,,icsi,5,999,,,00000,168,,32.57428737412012,124.8716179288162
1592,1680005000,104,취락진출입,0,,icsi,5,999,,,00000,168,,32.574288408716136,124.87161791454766
1593,1680005100,101,무명비신호3거리,0,,icsi,5,999,,,00000,168,,32.574288415890194,124.87161792104955
1594,1680005300,104,취락진출입,0,,icsi,5,999,,,00000,168,,32.574288470063834,124.87161788191179
1595,1680005400,101,무명신호3거리,0,,icsi,5,999,,,00000,168,,32.57428850037806,124.87161784110107
1596,1680005401,101,검단사거리,0,,icsi,5,999,,,00000,168,,32.5742884517339,124.87161773163959
1597,1680002800,104,가정지하차도,0,,icsi,5,999,,,00000,168,,32.57428773650875,124.87161797142868
1598,1680008800,102,없음,0,,icsi,5,999,,,00000,168,,32.57428750476309,124.8716172865608
1599,1680008900,101,없음,0,,icsi,5,999,,,00000,168,,32.574287507626785,124.87161736233871
1600,1680010700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428757635914,124.8716173621205
1601,1680008300,102,없음,0,,icsi,5,999,,,00000,168,,32.57428748954745,124.87161758049616
1602,1680008500,104,북항고가차도,0,b'\xb1\xd4\xc1\xa6(\xc6\xae\xb7\xb0)3t-5t\xc0\xcc\xc7\xcf7~9:30 5t\xc3\xca',icsi,5,999,,,00000,168,,32.574287498136115,124.8716176508062
1603,1680007500,101,없음,1,,icsi,5,999,,,00000,168,,32.574287459239876,124.8716176497178
1604,1680009700,101,북항사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287521612234,124.87161765140625
1605,1680009000,102,없음,0,,icsi,5,999,,,00000,168,,32.57428750884118,124.87161741295047
1606,1680013000,101,없음,1,,icsi,5,999,,,00000,168,,32.57428765951059,124.87161765654506
1607,1680012800,102,없음,0,,icsi,5,999,,,00000,168,,32.574287657410416,124.8716175621981
1608,1680012900,101,없음,0,,icsi,5,999,,,00000,168,,32.574287657914155,124.87161758090653
1609,1680011500,101,서인천선착장입구,0,,icsi,5,999,,,00000,168,,32.5742875901364,124.87161765411379
1610,1680011600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428758947513,124.8716175833077
1611,1680013200,101,없음,1,,icsi,5,999,,,00000,168,,32.574287671036465,124.87161765695805
1612,1680013300,101,율도입구,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428767506983,124.87161765743032
1613,1680016700,101,없음,0,,icsi,5,999,,,00000,168,,32.574287994863276,124.87161723696522
1614,1680013400,101,없음,0,,icsi,5,999,,,00000,168,,32.57428768232007,124.87161767882031
1615,1680018200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428816902541,124.87161752560394
1616,1680018100,103,없음,0,,icsi,5,999,,,00000,168,,32.574288152135026,124.87161752667848
1617,1680017700,101,북인천IC입구,1,,icsi,5,999,,,00000,168,,32.574288050699785,124.87161752580434
1618,1680017600,101,없음,0,,icsi,5,999,,,00000,168,,32.574288043529506,124.87161752394827
1619,1680018500,101,없음,0,,icsi,5,999,,,00000,168,,32.5742882398687,124.87161761521362
1620,1680016900,101,없음,0,,icsi,5,999,,,00000,168,,32.57428800406674,124.87161763155491
1621,1680016300,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,168,,32.57428797655715,124.87161751749241
1622,1680016200,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,168,,32.57428795702654,124.87161758550617
1623,1680015300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287924401155,124.87161766221688
1624,1680017100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428801171991,124.87161763885028
1625,1680016800,101,경시삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574288003914845,124.87161766055047
1626,1680014700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287764358715,124.87161765856288
1627,1680017300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574288019174325,124.87161750455215
1628,1680017000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428800619759,124.87161754281222
1629,1680017500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428803794225,124.87161756202106
1630,1680017800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428805384271,124.8716174979119
1631,1680018300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428817682907,124.87161761675623
1632,1680017900,103,없음,0,,icsi,5,999,,,00000,168,,32.574288132396816,124.87161737913247
1633,1680021300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428859990437,124.87161748429253
1634,1680020600,104,왕길지하차도,0,,icsi,5,999,,,00000,168,,32.574288434070034,124.87161764540714
1635,1680020400,103,없음,0,,icsi,5,999,,,00000,168,,32.574288408470686,124.87161753381875
1636,1680020300,103,없음,0,,icsi,5,999,,,00000,168,,32.574288395933024,124.87161745441404
1637,1680021000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428848036483,124.87161761102728
1638,1680020500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428842191746,124.87161765873473
1639,1680021600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742873384859,124.87161801373135
1640,1680008200,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428749407904,124.87161799755108
1641,1680009500,104,석남제2고가차도,0,,icsi,5,999,,,00000,168,,32.574287523249026,124.87161796544005
1642,1680010100,104,석남제2고가차도,0,,icsi,5,999,,,00000,168,,32.57428752792629,124.87161791682104
1643,1680009400,101,건지삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287522009165,124.87161797022571
1644,1680010200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742875421751,124.87161790509116
1645,1680009900,101,목재단지사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428752679267,124.87161786091835
1646,1680010000,101,석남사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428752767042,124.8716179044125
1647,1680009100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428751782701,124.87161785906011
1648,1680009200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742875189257,124.87161790398933
1649,1680006900,101,연곡길삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428744229148,124.87161782707946
