,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
2201,1680001100,108,가좌IC북측(본선),0,,seoul,5,00000,168,999,,37.48607812024942,126.67498397947094
2202,1680001000,108,가좌IC서측 입구,0,b'\xb0\xa1\xc1\xc2IC\xb0\xed\xb0\xa1\xb1\xb3',icsi,5,00000,168,999,,37.48463612042187,126.67212879208692
2203,1680000800,101,가좌IC동측 입구,0,,icsi,5,00000,168,999,,37.48451411978468,126.67572479266254
2204,1680017400,103,없음,0,b'\xbd\xc5\xbc\xb3 \xb9\xd7 \xc8\xae\xc0\xe5',icsi,5,00000,168,999,,37.55554593323708,126.62389269848813
2205,1680004101,108,신공항T/G,0,sa_tg_add,,5,00000,168,999,,37.56990840122704,126.66908416723498
2206,1680000300,101,없음,1,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,00000,168,999,,37.47940777634659,126.6832382615399
2207,1680000500,104,가좌IC고가교,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,00000,168,999,,37.48369427672089,126.67747369906692
2208,1680000700,101,가좌IC교차로,0,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,00000,168,999,,37.484188307635215,126.67678232469548
2209,1680004900,101,없음,0,,icsi,5,00000,168,999,,37.5944802773648,126.67259091761333
2210,1680004800,101,독정사거리,1,,icsi,5,00000,168,999,,37.58582258893143,126.67574738676869
2211,1680004500,101,없음,1,,icsi,5,00000,168,999,,37.57694402608516,126.67532557372965
2212,1680003701,101,검암사거리,0,,icsi,5,00000,168,999,,37.56572030757463,126.677506605516
2213,1680003700,101,공촌사거리,1,,icsi,5,00000,168,999,,37.55224155740976,126.67713910548983
2214,1680003500,101,없음,1,,icsi,5,00000,168,999,,37.54729702625732,126.6769731994704
2215,1680003400,101,없음,1,,icsi,5,00000,168,999,,37.545776183023804,126.67693922989932
2216,1680003300,101,연희사거리,1,,icsi,5,00000,168,999,,37.54383549580134,126.67682710537218
2217,1680003200,101,심곡사거리,1,,icsi,5,00000,168,999,,37.54210721398567,126.67672713715152
2218,1680002200,101,없음,0,,icsi,5,00000,168,999,,37.51741011997459,126.67673144883055
2219,1680002100,101,율도입구삼거리,0,,icsi,5,00000,168,999,,37.51328668254856,126.67640604223634
2220,1680001900,101,없음,0,,icsi,5,00000,168,999,,37.50620921331902,126.67602635509336
2221,1680001800,104,없음,0,,icsi,5,00000,168,999,,37.50297124512487,126.67579063715176
2222,1680001600,101,없음,0,,icsi,5,00000,168,999,,37.50074627661816,126.6756315427694
2223,1680001500,101,없음,0,,icsi,5,00000,168,999,,37.49918318266999,126.67557644856821
2224,1680001400,101,없음,1,,icsi,5,00000,168,999,,37.49844168250323,126.67554582433647
2225,1680001300,101,없음,0,,icsi,5,00000,168,999,,37.493334369731016,126.67522810516735
2226,1680001200,101,없음,0,,icsi,5,00000,168,999,,37.48787724527433,126.67487969929839
2227,1680000400,108,가좌IC앞,0,,icsi,5,00000,168,999,,37.482198963752374,126.67382838584095
2228,1680005000,104,취락진출입,0,,icsi,5,00000,168,999,,37.59699280799506,126.67478457431163
2229,1680005100,101,무명비신호3거리,0,,icsi,5,00000,168,999,,37.597776401803095,126.67541119956874
2230,1680005300,104,취락진출입,0,,icsi,5,00000,168,999,,37.60385940195749,126.67185535584451
2231,1680005400,101,무명신호3거리,0,,icsi,5,00000,168,999,,37.60729883939646,126.66808941698744
2232,1680005401,101,검단사거리,0,,icsi,5,00000,168,999,,37.60210849531191,126.65770007425638
2233,1680008800,102,없음,0,,icsi,5,00000,168,999,,37.497898151596104,126.61379332410414
2234,1680008500,104,북항고가차도,0,b'\xb1\xd4\xc1\xa6(\xc6\xae\xb7\xb0)3t-5t\xc0\xcc\xc7\xcf7~9:30 5t\xc3\xca',icsi,5,00000,168,999,,37.49647846335285,126.64799104205804
2235,1680007500,101,없음,1,,icsi,5,00000,168,999,,37.49216577707162,126.64780248105541
2236,1680009700,101,북항사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49908152636398,126.64809951134991
2237,1680013000,101,없음,1,,icsi,5,00000,168,999,,37.51436883893831,126.64888826124913
2238,1680012800,102,없음,0,,icsi,5,00000,168,999,,37.51431318275213,126.64002188583144
2239,1680012900,101,없음,0,,icsi,5,00000,168,999,,37.51433390227705,126.64178022962305
2240,1680011500,101,서인천선착장입구,0,,icsi,5,00000,168,999,,37.506677776819764,126.64850591750418
2241,1680016700,101,없음,0,,icsi,5,00000,168,999,,37.552357838986595,126.61022279194432
2242,1680013400,101,없음,0,,icsi,5,00000,168,999,,37.51685721386185,126.65103113665975
2243,1680018200,101,없음,0,,icsi,5,00000,168,999,,37.57113505809861,126.637720293242
2244,1680017700,101,북인천IC입구,1,,icsi,5,00000,168,999,,37.558008901368176,126.63747648036656
2245,1680018500,101,없음,0,,icsi,5,00000,168,999,,37.578825245028405,126.64629429198035
2246,1680016900,101,없음,0,,icsi,5,00000,168,999,,37.55263718315978,126.64730579300978
2247,1680016300,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,00000,168,999,,37.549799932207534,126.63653119927194
2248,1680016200,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,00000,168,999,,37.54750558964065,126.64287616771246
2249,1680017100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.55347243282393,126.64800801156899
2250,1680016800,101,경시삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.55256583896962,126.65002891796688
2251,1680017300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.55455174508685,126.63541035578604
2252,1680017000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.553040339364614,126.63897519827756
2253,1680017500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.55652565158368,126.64084988721609
2254,1680017800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.55840996428257,126.63486360495872
2255,1680018300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.57182940199958,126.64629926071079
2256,1680017900,103,없음,0,,icsi,5,00000,168,999,,37.567347151256,126.62388138743195
2257,1680020600,104,왕길지하차도,0,,icsi,5,00000,168,999,,37.60031112076407,126.64956132471696
2258,1680021000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.60551118256115,126.64643488716268
2259,1680020500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.598937995146734,126.65078616773039
2260,1680021600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.478086495491695,126.68172510589119
2261,1680008200,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49537674496519,126.68055069917993
2262,1680009500,104,석남제2고가차도,0,,icsi,5,00000,168,999,,37.49867290133736,126.67759935505639
2263,1680010100,104,석남제2고가차도,0,,icsi,5,00000,168,999,,37.499283120215196,126.67304310483448
2264,1680009400,101,건지삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49852637062016,126.67804610506413
2265,1680010200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.500885776519354,126.67197298029501
2266,1680009900,101,목재단지사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49926243249652,126.66778982339102
2267,1680010000,101,석남사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.499278058092294,126.67187704210248
2268,1680009100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.498271370412574,126.6675953863272
2269,1680009200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49830880797157,126.67181788569694
2270,1680006900,101,연곡길삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.48995236954248,126.66442388642962
2271,1680006800,101,가정로사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.48805043244847,126.67114691758731
2272,1680006000,101,가좌삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.484656901886616,126.67094060596402
2273,1680009600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49912955783943,126.67600919856511
2274,1680009300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49842549533794,126.67597463573308
2275,1680007800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49327033936387,126.67569363691997
2276,1680008700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49769005709896,126.68067551100324
2277,1680008600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.496790963981766,126.6805460740312
2278,1680008400,101,건지사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.496375276823514,126.68381698028384
2279,1680007600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.4931709953951,126.68038291745195
2280,1680006400,101,가재울사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.48692037015462,126.67995048067121
2281,1680007900,101,없음,0,,icsi,5,00000,168,999,,37.49331593277095,126.67148460541839
2282,1680008000,103,없음,0,,icsi,5,00000,168,999,,37.494004151811595,126.68123307330194
2283,1680006500,101,없음,1,,icsi,5,00000,168,999,,37.4876890581513,126.68002388688721
2284,1680006600,101,없음,0,,icsi,5,00000,168,999,,37.487846932580545,126.67536226203268
2285,1680005800,108,가좌IC,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.482784307038656,126.6752381045841
2286,1680007700,102,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49313587009379,126.65828416748035
2287,1680007200,101,없음,0,,icsi,5,00000,168,999,,37.49026046366934,126.65535185497572
2288,1680007400,102,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49191521420975,126.65533626173921
2289,1680007100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49016483893556,126.6581268551393
2290,1680007000,101,봉수사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.490033714714315,126.66097513618102
2291,1680006200,101,봉수대길사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.48523171446244,126.66070519886237
2292,1680009800,101,모래방죽사거리,1,,icsi,5,00000,168,999,,37.49914002578375,126.66152588636116
2293,1680007300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.49060230832897,126.68551591712895
2294,1680005900,101,없음,0,,icsi,5,00000,168,999,,37.483529276144274,126.68449510525653
2295,1680011100,104,천마터널,0,,icsi,5,00000,168,999,,37.50624618329687,126.68130394953076
2296,1680010400,101,없음,1,,icsi,5,00000,168,999,,37.50336283853049,126.66801101177623
2297,1680011700,104,석남지하차도,0,,icsi,5,00000,168,999,,37.50961477633034,126.67863544937211
2298,1680013100,103,없음,0,,icsi,5,00000,168,999,,37.51458390203126,126.6789864496415
2299,1680012500,103,없음,0,,icsi,5,00000,168,999,,37.51354668334819,126.66936441742112
2300,1680012200,101,없음,0,,icsi,5,00000,168,999,,37.51317130816562,126.67890451132818
2301,1680011000,101,없음,0,,icsi,5,00000,168,999,,37.50616546450047,126.67645773085997
2302,1680012300,101,없음,0,,icsi,5,00000,168,999,,37.513247714161906,126.67686379349715
2303,1680012600,101,독골사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.51358008890031,126.66863041825474
2304,1680012400,101,신현사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.513394526581344,126.67270679333095
2305,1680011900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.509996838406515,126.66842754311043
2306,1680011800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.50983455808028,126.67252241762121
2307,1680011400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.5064728702111,126.66819219956814
2308,1680011300,101,석남1고가교입구,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.50633415229219,126.67232566799204
2309,1680011200,104,석남제1고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.50629318268758,126.67349276143038
2310,1680010900,104,석남제1고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.506103620980795,126.67798054256984
2311,1680010800,101,석남1고가교,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.506083307204584,126.67848173007783
2312,1680010500,103,없음,0,,icsi,5,00000,168,999,,37.50363705838779,126.66172913634931
2313,1680005700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.482139307041294,126.6863644487309
2314,1680005600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.47878640189437,126.69103198076606
2315,1680006300,101,없음,0,,icsi,5,00000,168,999,,37.486374932064315,126.68774091817922
2316,1680014800,101,없음,0,,icsi,5,00000,168,999,,37.540115808131745,126.67276607334769
2317,1680015000,101,없음,0,,icsi,5,00000,168,999,,37.54193108963881,126.66975060544506
2318,1680015500,101,없음,0,,icsi,5,00000,168,999,,37.54408508910245,126.66952869819872
2319,1680019000,104,옹밀고가교,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.586233120729844,126.66117457491605
2320,1680014100,103,없음,0,,icsi,5,00000,168,999,,37.52250715222568,126.66989863638348
2321,1680013700,103,없음,0,,icsi,5,00000,168,999,,37.51773955775727,126.66550326096295
2322,1680018400,101,없음,0,,icsi,5,00000,168,999,,37.57785430773518,126.66302007382575
2323,1680018700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.58316215172521,126.66188410570658
2324,1680019100,104,독정고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.58654980788374,126.67785463657084
2325,1680018900,104,독정고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.58492946460036,126.67321901202757
2326,1680016400,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.552089057643514,126.68214316734634
2327,1680014900,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.54192908902251,126.68048751098718
2328,1680013900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.51908680823391,126.6823191045178
2329,1680015200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.54363840211446,126.68176754274255
2330,1680016000,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.54708565148532,126.66924373066243
2331,1680015800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.545812401616935,126.67264457399247
2332,1680015700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.54538405802035,126.67261254275704
2333,1680015600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.54490318228069,126.6694650118854
2334,1680015400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.54401758945629,126.6725865745877
2335,1680015100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.542259995116396,126.67253216813997
2336,1680016500,101,빈정내사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.55231877714073,126.67313994844034
2337,1680016100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.547235089792224,126.67381816808862
2338,1680014200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.522531557314636,126.66911579258847
2339,1680013600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.51765677632177,126.6688425431392
2340,1680014000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.52239621378586,126.67325469861522
2341,1680013500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.51751143252525,126.67299088627038
2342,1680013800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,168,999,,37.518019495265044,126.65681016785045
2343,1680021100,101,없음,0,,icsi,5,00000,168,999,,37.610928933101775,126.67610863662958
2344,1680020800,103,없음,0,,icsi,5,00000,168,999,,37.60326630811377,126.65325607360992
2345,1680020100,104,왕길지하차도,0,,icsi,5,00000,168,999,,37.59630168294837,126.65204507317655
2346,1680021200,101,불로삼거리,1,,icsi,5,00000,168,999,,37.61297055812404,126.68439738674152
2347,1680004901,101,없음,0,,icsi,5,00000,168,999,,37.5922939952012,126.67309719823572
2348,1680019800,101,없음,1,,icsi,5,00000,168,999,,37.59370115138136,126.67667832465479
2349,1680004801,101,없음,0,,icsi,5,00000,168,999,,37.58751215225183,126.67512763621308
2350,1680019600,101,없음,0,,icsi,5,00000,168,999,,37.59351015106912,126.69932710499432
2351,1680018800,101,없음,0,,icsi,5,00000,168,999,,37.58418302646629,126.69622816733441
2352,1680020000,101,없음,1,,icsi,5,00000,168,999,,37.59586458905269,126.72186441759011
2353,1680010300,104,북항고가차도,0,,icsi,5,00000,168,999,,37.50200055773757,126.64825582443616
2354,1680017200,103,없음,0,,icsi,5,00000,168,999,,37.55442340192084,126.61972932461663
2355,1680004802,103,없음,0,,icsi,5,00000,168,999,,37.58904296434626,126.67418051122645
2356,1680019700,103,없음,0,,icsi,5,00000,168,999,,37.593641870215976,126.67413541721801
2357,1680019900,103,없음,0,,icsi,5,00000,168,999,,37.59544133912721,126.69911935533173
2358,1680019500,103,없음,0,,icsi,5,00000,168,999,,37.593186151558605,126.70147941782494
2359,1680008100,103,없음,1,,icsi,5,00000,168,999,,37.494336182636516,126.68868247946301
2360,1680015900,103,없음,0,,icsi,5,00000,168,999,,37.54594999547172,126.68193801191605
2361,1680010600,104,석남지하차도,0,,icsi,5,00000,168,999,,37.50431733854903,126.678351636621
2362,1680006700,103,없음,0,,icsi,5,00000,168,999,,37.48798402608051,126.67310248026071
2363,1680012000,103,없음,0,,icsi,5,00000,168,999,,37.51102555796607,126.67875863666825
2364,1680012700,103,없음,0,,icsi,5,00000,168,999,,37.51375408923984,126.66388491834745
2365,1680012100,101,없음,0,,icsi,5,00000,168,999,,37.512994244436285,126.6621136366271
2366,1680000501,103,없음,0,,icsi,5,00000,168,999,,37.48210696408027,126.6796311366589
2367,1680000401,103,없음,0,,icsi,5,00000,168,999,,37.483162683119936,126.67394066681821
2368,1680019200,101,없음,1,,icsi,5,00000,168,999,,37.592352276714074,126.67680076103105
2369,1680019300,101,없음,0,,icsi,5,00000,168,999,,37.59236961994156,126.67364982354539
2370,1680018000,102,없음,0,,icsi,5,00000,168,999,,37.56896196429312,126.68374151136558
2371,1680018600,104,옹밀고가교,0,,icsi,5,00000,168,999,,37.580077651899614,126.66254601193904
2372,1680016600,101,없음,0,,icsi,5,00000,168,999,,37.552465214816415,126.66410816726521
2373,1680020900,101,-,0,b'\xba\xb8\xbf\xcf',,5,28000,168,,,37.60423737026328,126.64855710480141
2374,1680006100,101,-,1,,,5,28000,168,,,37.484902101859525,126.66418584271908
2375,1680020700,103,-,0,,,5,28000,168,,,37.60120262487238,126.69874067141453
2376,1680031700,101,-,0,,,5,28000,168,IS1680000100000,,37.61326426182587,126.66016375884372
2377,1680031300,101,-,0,,,5,28000,168,IS1680000200000,,37.61265072633445,126.65926700101407
2378,1680032000,103,-,0,,,5,28000,168,IS1680000300000,,37.614074654107135,126.65546316779259
2379,1680032200,103,-,0,,,5,28000,168,IS1680000400000,,37.614628774145224,126.65548545416657
2380,1680029400,101,-,0,,,5,28000,168,IS1680000500000,,37.593850483730016,126.6791144805172
2381,1680029100,102,-,0,,,5,28000,168,IS1680000600000,,37.593416622211514,126.67913912200616
2382,1680029200,101,-,1,,,5,28000,168,IS1680000700000,,37.59373552859868,126.67283907051068
2383,1680029500,101,-,0,,,5,28000,168,IS1680000800000,,37.59393508735142,126.67030273086924
2384,1680028700,101,-,0,,,5,28000,168,IS1680000900000,,37.591602407926764,126.65539496886616
2385,1680027700,101,-,0,,,5,28000,168,IS1680001000000,,37.58291077050137,126.65837378917405
2386,1680027800,103,-,0,,,5,28000,168,IS1680001100000,,37.583278471049404,126.65913785864817
2387,1680028000,102,-,0,,,5,28000,168,IS1680001200000,,37.58350117769034,126.65905990550051
2388,1680031900,103,-,0,,,5,28000,168,IS1680002200000,,37.6139942975483,126.6981904007991
2389,1680032100,103,-,0,,,5,28000,168,IS1680002300000,,37.614199229831186,126.6981912771384
2390,1680030500,101,-,0,,,5,28000,168,IS1680002400000,,37.60151542221549,126.6485486595695
2391,1680029900,103,-,0,,,5,28000,168,IS1680002500000,,37.59678017066261,126.67521394765231
2392,1680030400,101,-,0,,,5,28000,168,IS1680002600000,,37.600792452358334,126.65414018848014
2393,1680030700,101,-,0,,,5,28000,168,IS1680002700000,,37.60310768977716,126.65419583047317
2394,1680032700,101,-,0,,,5,28000,168,IS1680002800000,,37.619391516465186,126.69478848223345
2395,1680030600,101,-,0,,,5,28000,168,IS1680002900000,,37.6018996698188,126.6537658447607
2396,1680028400,103,-,0,,,5,28000,168,IS1680003000000,,37.58713051581495,126.67360146571968
2397,1680028800,101,-,0,,,5,28000,168,IS1680003100000,,37.592191395464866,126.67037989133891
2398,1680032500,101,-,0,,,5,28000,168,IS1680003200000,,37.61697552917976,126.69493018847835
2399,1680032600,101,-,0,,,5,28000,168,IS1680003300000,,37.619195191148236,126.69262496969196
2400,1680031000,102,-,0,,,5,28000,168,IS1680003400000,,37.61146198370447,126.65734571346034
2401,1680031200,103,-,0,,,5,28000,168,IS1680003500000,,37.61217655364908,126.65838639740386
2402,1680028300,103,-,0,,,5,28000,168,IS1680003600000,,37.586562780072434,126.71145400389672
2403,1680028100,103,-,0,,,5,28000,168,IS1680003700000,,37.583604140306,126.71316422045126
2404,1680028500,102,-,0,,,5,28000,168,IS1680003800000,,37.58911387093527,126.71087654375505
2405,1680029000,101,-,0,,,5,28000,168,IS1680003900000,,37.592831792462775,126.7027799408707
2406,1680032300,103,-,0,,,5,28000,168,IS1680004000000,,37.61517953630773,126.65853241772075
2407,1680027300,101,-,0,,,5,28000,168,IS1680004100000,,37.57940776185924,126.71318586227835
2408,1680032400,101,-,0,,,5,28000,168,IS1680004200000,,37.61649540943655,126.63801790375332
2409,1680031500,103,-,0,,,5,28000,168,IS1680004300000,,37.61313595645508,126.63753323310738
2410,1680025100,101,-,0,,,5,28000,168,IS1680004400000,,37.55669891726084,126.6775178327549
2411,1680025200,101,-,0,,,5,28000,168,IS1680004500000,,37.556831023420216,126.67304687664516
2412,1680025600,103,-,0,,,5,28000,168,IS1680004600000,,37.55866878734812,126.65652448109903
2413,1680025500,101,-,0,,,5,28000,168,IS1680004700000,,37.55820174846999,126.66427381980414
2414,1680026800,102,-,0,,,5,28000,168,IS1680004800000,,37.56815740632955,126.67061791759757
2415,1680027100,101,-,0,,,5,28000,168,IS1680004900000,,37.56906169523937,126.67622210409867
2416,1680026000,103,-,0,,,5,28000,168,IS1680005000000,,37.559291244328946,126.65044502321834
2417,1680025700,103,-,0,,,5,28000,168,IS1680005100000,,37.558837787067866,126.65541334242316
2418,1680026100,102,-,0,,,5,28000,168,IS1680005200000,,37.561925167192726,126.65280416043271
2419,1680025900,101,-,0,,,5,28000,168,IS1680005300000,,37.55914468581773,126.65207164925711
2420,1680025000,103,-,0,,,5,28000,168,IS1680005400000,,37.556071640307636,126.65181985249484
2421,1680024900,101,-,0,,,5,28000,168,IS1680005500000,,37.5551932867124,126.65429908713072
2422,1680024800,101,-,0,,,5,28000,168,IS1680005600000,,37.55256706336925,126.6554007159134
2423,1680023900,101,-,0,,,5,28000,168,IS1680005700000,,37.5150572990774,126.6621779125406
2424,1680023500,101,-,0,,,5,28000,168,IS1680005800000,,37.49452414445576,126.64884732118702
2425,1680023600,101,-,0,,,5,28000,168,IS1680005900000,,37.494566606484966,126.64791238572134
2426,1680023000,102,-,0,,,5,28000,168,IS1680006000000,,37.49193620139781,126.64949232644283
2427,1680022700,101,-,0,,,5,28000,168,IS1680006100000,,37.488276394109235,126.66437333062774
2428,1680022000,101,-,0,,,5,28000,168,IS1680006200000,,37.480836049776194,126.68134520882968
2429,1680021700,101,-,0,,,5,28000,168,IS1680006300000,,37.47568694745424,126.67886445479023
2430,1680021900,101,-,0,,,5,28000,168,IS1680006400000,,37.479518610992045,126.67981002460621
2431,1680021800,103,-,0,,,5,28000,168,IS1680006500000,,37.47656637288555,126.67634828741957
2432,1680025300,101,-,0,,,5,28000,168,IS1680006600000,,37.55719970418964,126.65354662526778
2433,1680024200,101,-,0,,,5,28000,168,IS1680006700000,,37.520557807769755,126.6592240151353
2434,1680027000,101,-,0,,,5,28000,168,IS1680006800000,,37.568410868261516,126.67417922156494
2435,1680030900,103,-,0,,,5,28000,168,IS1680006900000,,37.604581268675204,126.64730892396786
2436,1680023100,102,-,0,,,5,28000,168,IS1680007000000,,37.49195233631444,126.6498352744452
2437,1680025400,101,-,0,,,5,28000,168,IS1680007100000,,37.55725811634702,126.65189641929611
2438,1680025800,101,-,0,,,5,28000,168,IS1680007200000,,37.55900295395851,126.65361624565428
2439,1680026900,101,-,0,,,5,28000,168,IS1680007300000,,37.56835727056868,126.67633926936487
2440,1680022300,101,-,0,,,5,28000,168,IS1680007400000,,37.484761170819674,126.6681621787997
2441,1680022600,101,-,0,,,5,28000,168,IS1680007500000,,37.48814753055724,126.66838397902356
2442,1680024000,101,-,0,,,5,28000,168,IS1680007600000,,37.51793035316191,126.6590722825973
2443,1680024400,102,-,0,,,5,28000,168,IS1680007700000,,37.52229558073008,126.65930697164876
2444,1680031600,101,-,0,,,5,28000,168,IS1680007800000,,37.61325479108107,126.65850847528532
2445,1680030000,101,-,0,,,5,28000,168,IS1680007900000,,37.597621448903176,126.70056286826183
2446,1680030100,101,-,0,,,5,28000,168,IS1680008000000,,37.59766720999366,126.69916651046177
2447,1680029600,101,-,0,,,5,28000,168,IS1680008100000,,37.594664701532686,126.69931026116619
2448,1680029700,101,-,0,,,5,28000,168,IS1680008200000,,37.595048223842205,126.69496035615029
2449,1680030200,103,-,0,,,5,28000,168,IS1680008300000,,37.599299448354195,126.70006594850393
2450,1680030300,101,-,0,,,5,28000,168,IS1680008400000,,37.599373852416,126.69905528320214
2451,1680027500,101,-,0,,,5,28000,168,IS1680008500000,,37.5810052417933,126.67551730736184
2452,1680027200,101,-,0,,,5,28000,168,IS1680008600000,,37.577853294377164,126.6753630480228
2453,1680028600,101,-,0,,,5,28000,168,IS1680008700000,,37.59127490386796,126.67328279200461
2454,1680027400,103,-,0,,,5,28000,168,IS1680008800000,,37.57966440141007,126.67492016452614
2455,1680022400,101,-,0,,,5,28000,168,IS1680008900000,,37.484785095998994,126.68281225497086
2456,1680022100,103,-,0,,,5,28000,168,IS1680009000000,,37.48254799722766,126.6833313045533
2457,1680022200,103,-,0,,,5,28000,168,IS1680009100000,,37.48379075285792,126.68163359011561
2458,1680024600,101,-,0,,,5,28000,168,IS1680009200000,,37.52918415925167,126.67543884547702
2459,1680026300,101,-,0,,,5,28000,168,IS1680009300000,,37.5667365807329,126.68295965645771
