,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
7131,1680001600,1680001100,1680001000,0,1.0,101,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,120,,nodelinkmanager2017010217,,,317.054361228
7132,1680003000,1680001100,1680002300,0,3.0,101,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,120,,nodelinkmanager2017010217,,,3704.90416349
7133,1680002900,1680002300,1680001100,0,3.0,101,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,120,,nodelinkmanager2017010217,,,3706.44867868
7134,1680008000,1680003900,1680004100,0,2.0,101,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,130,,nodelinkmanager2017010217,,,632.27449789
7135,1680007900,1680004100,1680003900,0,2.0,101,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,130,,nodelinkmanager2017010217,,,590.986175359
7136,1680001700,1680001000,1680001100,0,1.0,101,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,120,,nodelinkmanager2017010217,,,799.689799437
7137,1680008601,1680004101,1680004000,0,4.0,101,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,130,,nodelinkmanager2017010217,,,5098.72485734
7138,1680008501,1680004000,1680004101,0,4.0,101,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,100.0,5,0.0,0.0,,nodelinkmanager,5,50000,168,000,130,,nodelinkmanager2017010217,,,5094.00102584
7139,1680060500,1680005401,1680020500,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xb0\xcb\xb4\xdc\xb7\xce',nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,705.214422434
7140,1680060400,1680020500,1680005401,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xb0\xcb\xb4\xdc\xb7\xce',nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,710.343373557
7141,1680010501,1680005401,1680005400,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xb0\xcb\xb4\xdc\xb7\xce',nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,1088.03905815
7142,1680061300,1680020800,1680020900,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,30.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,427.502453082
7143,1680061200,1680020900,1680020800,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,430.907531943
7144,1680020900,1680004900,1680005401,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,1583.96935295
7145,1680020800,1680005401,1680004900,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,1577.02458967
7146,1680021300,1680021100,1680005400,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,849.694813865
7147,1680021200,1680005400,1680021100,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,842.04109348
7148,1680046800,1680015400,1680015100,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,195.702187546
7149,1680049100,1680016100,1680015800,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,201.72545397
7150,1680049000,1680015800,1680016100,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,192.472044032
7151,1680048000,1680015700,1680015400,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,151.680526399
7152,1680048100,1680015400,1680015700,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,151.680522673
7153,1680048900,1680015800,1680015700,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,47.6222478779
7154,1680048800,1680015700,1680015800,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,47.6254650721
7155,1680049700,1680016500,1680016100,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,631.064929722
7156,1680049600,1680016100,1680016500,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,638.801743952
7157,1680061500,1680020900,1680021000,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,234.263781351
7158,1680061400,1680021000,1680020900,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,239.448924151
7159,1680061900,1680021200,1680021100,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,795.060213024
7160,1680061800,1680021100,1680021200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,802.849367458
7161,1680046900,1680015100,1680015400,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,194.66418127
7162,1680046100,1680014800,1680015100,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,30.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,238.488598516
7163,1680046000,1680015100,1680014800,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,30.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,250.769047822
7164,1680010601,1680005400,1680005401,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xb0\xcb\xb4\xdc\xb7\xce',nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,1106.42611963
7165,1680009501,1680004801,1680004800,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,193.039842287
7166,1680009601,1680004800,1680004801,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,198.491073071
7167,1680009502,1680004802,1680004801,0,4.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,189.34794307
7168,1680009602,1680004801,1680004802,0,4.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,189.420280961
7169,1680062204,1680021200,1680033100,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,126.486793289
7170,1680062305,1680033100,1680021200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,124.743439284
7171,1680044902,1680024600,1680014800,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,1353.27043375
7172,1680061102,1680030700,1680020800,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,84.4160589041
7173,1680062302,1680032700,1680032600,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,192.131689815
7174,1680062301,2320019100,1680032700,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,64.6478457151
7175,1680062203,1680032700,2320019100,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,65.2572451374
7176,1680062202,1680032600,1680032700,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,346,,nodelinkmanager2017010315,,,192.469640563
7177,1680061701,1680021000,1680031400,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,925.483820222
7178,1680019101,1680003701,1680026200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,105.250943999
7179,1680008305,1680026400,1680003701,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,147.080432498
7180,1680008402,1680003701,1680026400,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,148.629879696
7181,1680008303,1680027100,1680026900,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,78.9914340202
7182,1680008403,1680026400,1680026900,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,163.096323562
7183,1680008404,1680026900,1680027100,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,78.764130204
7184,1680008304,1680026900,1680026400,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,165.721845776
7185,1680061001,1680020800,1680030700,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,85.3793113058
7186,1680009508,1680028600,1680004802,0,4.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,264.305466832
7187,1680009605,1680004802,1680028600,0,4.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,259.276253369
7188,1680061603,1680031400,1680021000,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,921.942427425
7189,1680061002,1680030700,1680005401,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,328.575372933
7190,1680061702,1680031400,1680032400,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,524.28276437
7191,1680044801,1680014800,1680024600,0,1.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,50.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,1344.64305912
7192,1680061101,1680005401,1680030700,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,331.762242226
7193,1680019003,1680026200,1680003701,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,106.435312569
7194,1680009004,1680027500,1680004800,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,553.564486054
7195,1680008904,1680004800,1680027500,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,80.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,547.449849881
7196,1680008902,1680027200,1680004500,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,100.826699632
7197,1680008903,1680027500,1680027200,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,352.296145695
7198,1680009002,1680004500,1680027200,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,101.121807295
7199,1680009003,1680027200,1680027500,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,348.892922999
7200,1680019102,1680026200,1680025200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,30.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,1178.76246952
7201,1680061602,1680032400,1680031400,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,528.096062929
7202,1680009505,1680004900,1680029200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,84.7671085818
7203,1680009608,1680029200,1680004900,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,87.9746272514
7204,1680019001,1680016500,1680025200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,500.627557171
7205,1680019103,1680025200,1680016500,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,501.664884491
7206,1680019002,1680025200,1680026200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbd\xc2\xc7\xd0\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,1162.2551822
7207,1680008302,1680004500,1680027100,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,902.872907126
7208,1680008405,1680027100,1680004500,0,3.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010315,,,900.242571902
7209,2320020900,2320000700,1670011200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5307\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,307,,nodelinkmanager2017010316,,,15.8529199548
7210,2320002500,2320001100,2320001000,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5307\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,307,,nodelinkmanager2017010316,,,40.7072499765
7211,1680009506,1680029200,1680004901,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010409,,,160.768762334
7212,1680009507,1680004901,1680028600,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010409,,,114.626516757
7213,1680009606,1680028600,1680004901,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,b'\xbc\xad\xb0\xf9\xb1\xe6',nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010409,,,114.0609622
7214,1680009607,1680004901,1680029200,0,2.0,106,b'\xc1\xf6\xb9\xe6\xb5\xb5305\xc8\xa3\xbc\xb1',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,305,,nodelinkmanager2017010409,,,161.526790807
7215,1680042500,1680013800,1680013400,0,1.0,104,b'\xb0\xb9\xb8\xb6\xc0\xbb\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,552.167368553
7216,1680042400,1680013400,1680013800,0,1.0,104,b'\xb0\xb9\xb8\xb6\xc0\xbb\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,557.037755825
7217,1680029000,1680009700,1680008500,0,2.0,104,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,289.068572344
7218,1680047500,1680015300,1680016200,0,1.0,104,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,759.894019567
7219,1680047400,1680016200,1680015300,0,1.0,104,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,50.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,757.935467491
7220,1680051700,1680016800,1680017100,0,4.0,104,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,204.89568281
7221,1680051600,1680017100,1680016800,0,4.0,104,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,205.490752509
7222,1680052000,1680017000,1680016900,0,1.0,104,b'\xb9\xf8\xbf\xb51\xb1\xe6',0,000,50.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,748.415586079
7223,1680053300,1680017500,1680017700,0,2.0,104,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,340.958819276
7224,1680053200,1680017700,1680017500,0,2.0,104,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,168,000,-,,nodelinkmanager2017010412,,,340.24505045
